city_id,year,province_id,PM1,PM2_5,PM10,lnPM1,lnPM2_5,lnPM10,Shrinkage_pop,Impervious,UR,lnPGDP,Open,lnTech,ER,lnFixed,DZ,NDVI,Temperature,Precipitation,WindSpeed,aq_phase1_post,aq_phase2_post,post_inspection,post_inspection_lag1,post_air_inspection,inspection_current_year,inspection_air_current_year
611000,2011,610000,29.7432720192719,52.3538126642958,94.2570420310871,3.39260295580302,3.95802476492808,4.54602554004719,0,0.592402368671132,0.223880597014925,0.650829335383802,0.0599474038178891,1.09861228866811,0,5.21617690307238,4,0.738225535158709,11.9787945067071,2.68130390038394,2.24229751960355,0,0,0,0,0,0,0
611000,2012,610000,30.1607607804602,52.6031884479561,93.2817350630384,3.40654176763793,3.96277673478783,4.53562432301923,0,0.621895764855022,0.222668810289389,0.713791931737655,0.011524320659943,2.83321334405622,0,5.36173390870881,4,0.757500260959178,11.9915578807507,1.85893967147312,2.30936462875913,0,0,0,0,0,0,0
611000,2013,610000,31.9392913789276,56.138268301929,105.003700875084,3.46383695653348,4.02781772439331,4.65399559596575,0,0.67412557048011,0.221069433359936,0.7982984232568,0.00757369849500548,1.6094379124341,0,5.63155513007239,4,0.745755101953234,13.3691523107056,1.76775017424318,2.52104691106432,0,0,0,0,0,0,0
611000,2014,610000,29.9923305552462,52.6926430061221,96.0783068789256,3.40094170082013,3.96447584440028,4.56516355562359,0,0.69110773185112,0.224076281287247,0.857857456319941,0.0385918878263877,2.39789527279837,0,5.87087805213056,4,0.758469387725159,13.0123347035429,2.37730381731099,2.37994622526297,0,0,0,0,0,0,0
611000,2015,610000,22.7230867508049,39.8721200686911,70.3381922474371,3.12338144513553,3.68567733451406,4.25331492650855,0,0.713135784615413,0.222899486076252,0.90403857670957,0.0293432489082156,2.39789527279837,1,6.07264987089804,4,0.768133961237394,12.7431185102572,2.31548558420261,2.67479304562504,0,0,0,0,0,0,0
611000,2016,610000,22.5672691103575,39.5826092363624,69.569864343533,3.11650058706915,3.67838986110321,4.24233149000599,0,0.738705620764234,0.225296442687747,0.961982056493937,0.0288477295753356,3.09104245335832,1,6.27196674654179,4,0.778350077924274,13.0744016974969,2.3155954807665,2.72396337136341,0,0,0,0,0,0,0
611000,2017,610000,21.0882116044295,37.1960558331116,67.3595694564572,3.04871419262244,3.61620272966632,4.21004497823397,0,0.760885464245007,0.221343873517787,0.989682792225622,0.0290010955980244,3.73766961828337,1,6.42929394945164,4,0.769778126325363,12.9857965823321,2.77533148318901,2.58322427736366,0,0,0,0,0,0,0
611000,2018,610000,19.731309213162,35.01999155586,69.3553125718746,2.98220667430348,3.55591908573432,4.2392427490449,0,0.78104603122473,0.223107569721116,1.02308480865468,0.0290010955980242,3.78418963391826,1,6.51356808315072,4,0.781363684615809,12.8148243552684,2.10064746948401,2.68715510248235,0,0,0,0,0,0,0
611000,2019,610000,18.6482658232034,32.5822918470697,57.2466084577489,2.92575315641539,3.48376894591372,4.04736839976685,0,0.792361339180496,0.224,1.02688726841733,0.0290010955980242,3.61091791264422,1,6.4836435174668,4,0.771045003618513,12.7714308084111,2.22559218702434,2.54230141430296,0,0,0,0,0,0,0
611000,2020,610000,16.2125719345547,28.5792625713582,50.7520576663256,2.78578698661373,3.35268136990705,3.92695216224924,1,0.818533738476555,0.224448897795591,0.946976079127808,0.0290010955980243,3.76120011569356,1,6.4358195441022,4,0.790689168177245,12.7237931026419,2.10775516149473,2.41399364091909,0,0,0,0,0,0,0
620100,2011,620000,29.2458013908483,55.0294411329672,129.59799194059,3.37573602118148,4.00786833534078,4.86443728951257,0,1.14457805037169,0.646767708011135,1.29079700197249,0.0891841171182287,4.77068462446567,0,6.3895292072154,7,0.261389473629625,5.82418017349384,1.026505149573,2.76357162250812,0,0,0,0,0,0,0
620100,2012,620000,27.5656024881358,51.1464912905751,116.928316900897,3.31656870880028,3.9346938935751,4.76156107097437,0,1.15858321714636,0.64199066874028,1.38081852885975,0.136998407834334,5.09375020080676,0,6.6316216425386,7,0.309357895584483,5.48422946010957,1.27253880222631,2.67667049646409,1,0,0,0,0,0,0
620100,2013,620000,29.3763305213844,57.5431088787243,140.525741459748,3.38018926578357,4.05253438653392,4.94539068522895,0,1.18786178877754,0.670374389582203,1.35790608611822,0.141510117001424,4.95582705760126,1,6.67101887397489,7,0.305123308222545,6.7087390029106,1.09188076319968,2.73851374341047,1,0,0,0,0,0,0
620100,2014,620000,28.5470498285698,53.5012201914344,119.948996331303,3.35155359726256,3.97970446095841,4.78706662185848,0,1.19186423906806,0.641846810781959,1.42736125147569,0.140004572207918,5.19849703126583,1,6.6277823554619,8,0.298184962335386,6.46104926615582,1.29680682903844,2.83563579353543,1,0,0,0,0,0,0
620100,2015,620000,25.0795024576387,46.2968288149449,105.535292230099,3.22205087735577,3.83507346662868,4.65904542048365,0,1.19960321876098,0.636036036036036,1.58156202243633,0.150310045060424,5.48063892334199,1,6.97540818671459,8,0.262723307468389,6.72210047434922,1.09428014798258,2.88817804420997,1,0,0,0,0,0,0
620100,2016,620000,23.1674824180473,41.5673013310428,99.3023387955732,3.14274967557251,3.72731383249096,4.59816912359927,0,1.2081535980869,0.635802469135803,1.62688577299656,0.0972270285205786,5.50125821054473,1,7.0601769187951,9,0.290396240157516,6.59439145038797,1.15432452971947,2.88004442683352,1,0,0,0,0,0,0
620100,2017,620000,22.0061120265645,40.2555135666151,105.782690067184,3.09132023416295,3.69524697750475,4.66138689608763,0,1.22575892457774,0.634969325153374,1.66796763056406,0.0501245425636341,5.78074351579233,1,6.60421225619188,9,0.299031578592564,6.40251033295829,1.35403291405295,2.72425431006233,1,0,0,0,0,0,0
620100,2018,620000,21.0568632764913,38.8841482447532,103.711782001485,3.04722655337595,3.66058666743878,4.64161572499655,0,1.24451657491714,0.63719512195122,1.70801909174925,0.0958350596534073,5.86929691313377,1,6.68412437007153,9,0.366362405842856,6.27699933157312,1.9294140799425,2.76066345317711,1,0,0,0,0,0,0
620100,2019,620000,17.2605795795566,31.335008162688,73.0743209474477,2.84842526444009,3.44473594417407,4.29147701841151,0,1.25175098677105,0.63855421686747,1.71823572603553,0.0958350596534073,6.11809719804135,1,6.62361744316009,9,0.387652632123546,6.22948245605153,1.71078363216646,2.78379074761003,1,0,0,0,0,0,0
620100,2020,620000,17.3407131353449,30.7149892668424,69.3889757206076,2.85305709711254,3.42475078517231,4.23972800360648,0,1.2664311834925,0.640718562874252,1.72361546085788,0.0958350596534068,5.98645200528444,1,6.65175319458227,9,0.322223307466821,6.28875432222372,1.90178030510779,2.8171046191921,1,0,0,0,0,0,0
620200,2011,620000,23.5091941596089,43.5114576105013,132.277583973411,3.1573915854698,3.77302429675756,4.88490262345791,0,0.162331578231842,1,2.1480150463841,0.258785236181137,0.693147180559945,0,3.71057372037621,1,0.308857142925263,7.92567015350993,0.26902893069869,2.24461494726564,0,0,0,0,0,0,0
620200,2012,620000,22.2847245687137,42.1688833546942,133.556084466958,3.10390144682982,3.74168258779427,4.89452149798622,0,0.180482732520328,1,2.23245390857979,0.1997285561366,1.09861228866811,0,4.04575950806875,1,0.335428565740585,7.86544957276143,0.364684279036607,2.37112175793245,0,0,0,0,0,0,0
620200,2013,620000,22.9680342991248,44.3228437593668,140.33239315524,3.13410343616164,3.79150020462623,4.94401384538546,0,0.214433474549804,1,2.05138294533324,0.226694627208432,1.6094379124341,0,4.12249000926413,1,0.350857138633728,9.09482972886294,0.298605686606343,2.41156973609908,0,1,0,0,0,0,0
620200,2014,620000,22.631542115434,42.7070729176091,134.398871301762,3.11934460206228,3.75436454861602,4.90081203000142,0,0.226264793741894,1,1.94342499931143,0.0828166999257043,1.79175946922805,1,4.30798753171558,1,0.343857139348984,8.8848145331887,0.266941431525948,2.41663839593574,0,1,0,0,0,0,0
620200,2015,620000,21.8638617449468,40.5240460237992,115.562660627352,3.084835125195,3.70189552690787,4.74981289910724,0,0.229498197744701,1,1.88208264439764,0.103300703551715,2.56494935746154,1,4.44873661704943,1,0.33685714006424,8.95956927509202,0.917547468127063,2.53474939500542,0,1,0,0,0,0,0
620200,2016,620000,20.3550923319146,37.9954038873589,113.88833264212,3.01333111802496,3.63746520207864,4.73521843010639,0,0.231776277837588,1,1.66266270042163,0.12472419994996,1.79175946922805,1,4.54167367164648,1,0.337857156991959,8.59324560617199,2.01813639801584,2.45336708076405,0,1,0,0,0,0,0
620200,2017,620000,15.9874118895308,29.647737374906,107.957993050107,2.77180165567982,3.38938581139887,4.68174219822254,0,0.236038492204924,1,1.95352727076362,0.08227252345073,1.38629436111989,1,4.41625015739036,1,0.353714287281036,9.23511157564181,0.365777991537373,2.56360050961298,0,1,0,0,0,0,0
620200,2018,620000,16.9922210060724,31.8352905149339,116.56358016903,2.83275565145284,3.46057543907315,4.75843687666087,0,0.24632659585022,1,2.16750821483671,0.242739931694784,2.484906649788,1,4.1687831209834,1,0.349428564310074,8.02868411316298,3.01658873801338,2.48419229829801,0,1,0,0,0,0,0
620200,2019,620000,15.7045971440122,28.3763794433615,85.0930001233222,2.7539534812138,3.34555708936393,4.44374477747616,0,0.255585889130986,1,2.10590250275548,0.242739931694784,2.484906649788,1,4.26896458597819,1,0.369857132434845,8.69693959804349,4.13633270743917,2.48977177537389,0,1,0,0,0,0,0
620200,2020,620000,16.1034656744529,30.9637911741265,90.8056592064496,2.77903450810825,3.43281849516931,4.50872160972728,0,0.269033910324479,1,2.0984826454901,0.242739931694784,2.77258872223978,1,4.33785994435395,1,0.378285706043243,8.78570823035595,0.254568267736914,2.42072132760053,0,1,0,0,0,0,0
620300,2011,620000,23.6339326743581,46.342171641845,120.911565143924,3.16268350453536,3.83605238113115,4.79505941180442,0,0.143201133144476,0.493562231759657,1.41813510096099,1.21216423291404,2.39789527279837,0,4.40547282099196,3,0.276538462363757,6.21203501255335,0.772478212738549,2.99351210674415,0,0,0,0,0,0,0
620300,2012,620000,22.0337982166077,44.2065892118709,119.485957104774,3.09257755705656,3.7888738551644,4.7831988506987,0,0.156775259678942,0.494646680942184,1.43293670580438,0.891445541052344,2.30258509299405,0,4.72909641404195,3,0.273637362626883,5.94428029630188,0.844324307166486,2.93137607980081,0,0,0,0,0,0,0
620300,2013,620000,22.5850755535089,46.8249610487748,133.508424671015,3.11728931439692,3.84641641648303,4.89416458199912,0,0.166772898961284,0.492537313432836,1.43997643666677,0.928106215705394,3.09104245335832,0,4.79482467175102,3,0.263191208701867,7.3450399664063,0.610496983964924,3.05424128885862,0,1,0,0,0,0,0
620300,2014,620000,21.8994503354636,44.1128476134374,119.026343297732,3.0864615376702,3.78675106912761,4.77934484086216,0,0.168319169027384,0.493617021276596,1.44273993762134,0.469808232168428,2.39789527279837,1,4.98779558140409,3,0.284279122260901,7.21828626912485,0.905292052262902,3.15794873246518,0,1,0,0,0,0,0
620300,2015,620000,20.7175532544888,40.8226874773142,106.211051490484,3.03098132424524,3.70923799248336,4.66542816639257,0,0.169582152974504,0.454147515867805,1.36480349939617,0.926665030790181,3.40119738166216,1,4.99358600693654,3,0.280841758159491,7.22854888771749,0.778304142161101,3.15157113098322,0,1,0,0,0,0,0
620300,2016,620000,19.3140451117463,37.3164535369053,104.817652147567,2.96083255724389,3.61943434297773,4.65222219422569,0,0.171966477809254,0.456521739130435,1.29273708674434,0.926665030790181,2.99573227355399,1,4.89802505968437,3,0.274008790117044,7.15568065083683,0.860291020480052,3.19755479248259,0,1,0,0,0,0,0
620300,2017,620000,16.6371596256746,32.3012595909351,98.0864090037641,2.81163872525048,3.47510622609164,4.58584881470805,0,0.174421624173749,0.456521739130435,1.35574036994077,0.926665030790179,3.68887945411394,1,3.95570608549602,3,0.304219779830713,7.21024412840912,0.879824661664911,3.10009672221611,0,1,0,0,0,0,0
620300,2018,620000,16.2316590543336,32.3995116844313,106.857195131557,2.78696359776457,3.47814335121654,4.67149331811811,0,0.180394239848914,0.466666666666667,1.43127846778184,0.926665030790175,3.2188758248682,1,4.03034409535432,3,0.283800000181565,6.87345211332316,1.00000463320737,3.12084430950312,0,1,0,0,0,0,0
620300,2019,620000,14.1328568188693,27.0496764668566,72.0393608595924,2.64850235735538,3.29767504466113,4.27721264824719,0,0.181916902738433,0.466666666666667,1.61837508264186,0.926665030790179,3.36729582998647,1,4.11622532842102,3,0.313417581640757,7.05048251256825,1.09736128011365,3.29758532576576,0,1,0,0,0,0,0
620300,2020,620000,14.7295320706939,27.8524145101397,72.6910904801681,2.68985446287517,3.32691965956828,4.28621882517475,0,0.264447592067989,0.477777777777778,1.65596924297512,0.92666503079018,3.36729582998647,1,4.2048951189141,3,0.289424174794784,6.93308275521327,1.42686652405624,3.16274133876213,0,1,0,0,0,0,0
620400,2011,620000,28.4805715069338,52.4828813212986,122.997107944049,3.34922215329938,3.96048704635467,4.81216084244598,0,0.218149407287106,0.279821627647715,0.838311392302698,0.164465333002295,2.19722457733622,0,4.93231466943738,4,0.205383833086788,6.69766399166782,1.01265176168659,2.96838490759927,0,0,0,0,0,0,0
620400,2012,620000,26.0752675044256,48.5114472695233,116.242548770165,3.26098725987259,3.88179979626938,4.75567894581246,0,0.222533802387475,0.280022766078543,0.920903719566078,0.0768251467428129,2.39789527279837,0,5.28049618011436,4,0.249913064928666,6.44477556225061,1.16857766489413,2.92723885373926,0,0,0,0,0,0,0
620400,2013,620000,28.2774475607231,53.696172488232,132.86934276283,3.34206458096931,3.98334172315022,4.88936626012323,0,0.232507293591277,0.276271186440678,0.943402655247452,0.104446566558063,2.19722457733622,0,5.35169579073838,7,0.238682256580672,7.81400987444722,1.18735226965158,2.98277070159822,0,0,0,0,0,0,0
620400,2014,620000,27.2947969933335,49.9257925390987,116.617600215116,3.30669609770225,3.91053775376974,4.75890020776644,0,0.234670381265923,0.276559865092749,0.913331702309131,0.112390421117186,3.63758615972639,0,5.53791567630665,7,0.249537874530219,7.51729412050564,1.27038213838277,3.04665596617987,0,0,0,0,0,0,0
620400,2015,620000,24.6181835004397,44.941766842251,104.318088839836,3.20348533657371,3.80536758156626,4.64744477784024,0,0.238351660910973,0.273511838902412,0.885902524701124,0.120271012216743,2.77258872223978,1,5.63996871481843,7,0.218857651185311,7.67805556552637,1.08373656672534,3.06675144713955,0,0,0,0,0,0,0
620400,2016,620000,22.3610372213883,40.4290218962827,98.9508663435375,3.10732003457187,3.69954789083673,4.59462342737697,0,0.242270298002722,0.274725274725275,0.88431197372269,0.122455034219795,3.40119738166216,1,5.73362923502053,7,0.226890188254071,7.61876714391352,1.05977666681076,3.08282834278801,0,0,0,0,0,0,0
620400,2017,620000,20.9556805061096,38.4005182370507,103.725108135837,3.0424097554911,3.64807095525914,4.64174420874273,0,0.250533024213326,0.274725274725275,0.90445472745347,0.117572490310639,3.04452243772342,1,5.15245397027198,7,0.238281138639009,7.48940620934751,1.31094061487462,2.94010537553524,0,0,0,0,0,0,0
620400,2018,620000,20.6224094723703,38.4959904121156,109.736473192428,3.02637832299261,3.6505540907304,4.69808179326519,0,0.256753580693829,0.274725274725275,0.92593362747913,0.114981455713913,3.29583686600433,1,4.88473400410037,7,0.296122012613507,7.26798613480733,1.73214802528694,3.00491288703385,0,0,0,0,0,0,0
620400,2019,620000,16.5527337934556,30.1928277768947,73.7413507316876,2.80655127207631,3.40760440534411,4.3005637101279,0,0.258885319271741,0.276243093922652,0.890958988527431,0.114981455713913,3.29583686600433,1,4.994788222036,7,0.310194204392382,7.28525310229002,1.51346436930506,2.95075108173466,0,0,0,0,0,0,0
620400,2020,620000,16.9694843084785,30.5336069507604,71.2531947757846,2.83141669036239,3.41882794424127,4.2662396571019,0,0.262356112124433,0.277008310249307,0.902941690573594,0.114981455713913,3.89182029811063,1,5.13846590954028,7,0.279697001510668,7.25406130304222,1.61006588571258,2.91381883631186,0,0,0,0,0,0,0
620500,2011,620000,26.5922679343145,46.5399128615639,90.7118955076985,3.28062049437117,3.84031028553814,4.50768850075621,0,0.776273286827498,0.354437229437229,0.473819254468949,0.0473153926760242,2.56494935746154,0,5.20956414690696,2,0.550428571529908,10.2187927485878,1.81916435643276,2.49396991549254,0,0,0,0,0,0,0
620500,2012,620000,25.1296597730818,43.5733560769869,85.293731802621,3.22404881278824,3.77444586440612,4.44610096765476,0,0.802396807836855,0.352408836837903,0.514529786085733,0.0472874529247686,1.79175946922805,0,3.09331313790482,2,0.605955446858217,10.0784548646111,1.58508664649303,2.46632478057203,0,0,0,0,0,0,0
620500,2013,620000,27.9436619620683,49.0906888563346,104.526989580428,3.33019041045413,3.89366938049004,4.64944531155493,0,0.864433866295608,0.352116402116402,0.542517487866681,0.0502166577715273,2.07944154167984,0,5.535109025126,3,0.599719234179742,11.3628933947803,2.28524039970236,2.44499310870369,0,0,0,0,0,0,0
620500,2014,620000,26.3871381439001,46.3779639527131,95.6849486449639,3.27287669991699,3.83682443161223,4.56106100965251,0,0.892423353091347,0.356927297668038,0.615640903984518,0.043711894032735,2.83321334405622,0,5.76517357791542,3,0.55842079074666,11.2091777648227,1.54110488030177,2.47536185988376,0,0,0,0,0,0,0
620500,2015,620000,20.383361179641,35.2224426675577,69.695194296514,3.01471893959534,3.56168345522185,4.24413136698934,0,0.9267546019854,0.355666312607239,0.63905174445724,0.0517149413812599,2.77258872223978,1,5.87935561294223,3,0.597239746463181,11.2941800861438,1.43612849346725,2.47151215820131,0,0,0,0,0,0,0
620500,2016,620000,20.2713848225871,34.8395213979954,68.8319337546462,3.0092102769555,3.5507524147486,4.23166779066398,0,0.97177102658188,0.355795148247978,0.658084450393673,0.0582934600482942,3.04452243772342,1,5.9728455954716,3,0.562499293006293,11.5103213259588,1.49122430830387,2.56358947646309,0,0,0,0,0,0,0
